4,2020,74.4167,0.00,0.20,-0.59,-49.23,-48.90,-39.80,-39.80,53.06,50.60,0.00,0.00,234.00,261.00,792.70,2.51,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,12.28,1.40,0.20,999.00,-49.15,-48.78,-49.29,-48.96,0.00,0.00,999.00,999.00,999.00
4,2020,74.4583,3.00,6.20,-0.38,-49.16,-48.87,-39.80,-39.80,53.09,50.65,0.00,0.00,236.00,261.00,792.80,2.71,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,12.28,6.80,1.80,999.00,-49.09,-48.81,-49.26,-48.96,0.00,0.00,999.00,999.00,999.00
4,2020,74.4583,3.00,6.20,-0.38,-49.16,-48.87,-39.80,-39.80,53.09,50.65,0.00,0.00,236.00,261.00,792.80,2.71,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,12.28,6.80,1.80,999.00,-49.09,-48.81,-49.26,-48.96,0.00,0.00,999.00,999.00,999.00
4,2020,74.4583,3.00,6.20,-0.38,-49.16,-48.87,-39.80,-39.80,53.09,50.65,0.00,0.00,236.00,261.00,792.80,2.71,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,12.28,6.80,1.80,999.00,-49.09,-48.81,-49.26,-48.96,0.00,0.00,999.00,999.00,999.00
4,2020,74.4583,3.00,6.20,-0.38,-49.16,-48.87,-39.80,-39.80,53.09,50.65,0.00,0.00,236.00,261.00,792.80,2.71,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,12.28,6.80,1.80,999.00,-49.09,-48.81,-49.26,-48.96,0.00,0.00,999.00,999.00,999.00
4,2020,74.5000,17.00,44.60,1.62,-48.90,-48.65,-39.80,-39.80,53.26,50.81,0.00,0.00,237.00,261.00,792.70,2.88,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,12.28,29.00,7.20,999.00,-48.57,-48.37,-49.11,-48.82,0.00,0.00,999.00,999.00,999.00
4,2020,74.5417,43.60,121.40,7.07,-48.13,-48.03,-39.80,-39.80,53.80,51.23,0.00,0.00,999.00,74.00,999.00,0.22,0.61,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,151.20,0.00,999.00,-48.03,-39.80,-39.80,999.00,51.23,0.00,999.00,999.00,999.00
4,2020,74.5833,71.80,190.20,14.20,-47.17,-47.30,-39.80,-39.80,54.36,51.63,0.00,0.00,238.00,2.61,999.00,2.44,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,12.29,0.00,800.00,999.00,-46.60,-46.83,-48.33,-47.73,0.00,0.00,999.00,999.00,999.00
4,2020,74.5833,71.80,190.20,14.20,-47.17,-47.30,-39.80,-39.80,54.36,51.63,0.00,0.00,238.00,2.61,792.30,2.44,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,12.29,0.00,800.00,999.00,-46.60,-46.83,-48.33,-47.73,0.00,0.00,999.00,999.00,999.00
4,2020,74.5833,71.80,190.20,14.20,-47.17,-47.30,-39.80,-39.80,54.36,51.63,0.00,0.00,238.00,2.61,792.30,2.44,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,12.29,0.00,800.00,999.00,-46.60,-46.83,-48.33,-47.73,0.00,0.00,999.00,999.00,999.00
4,2020,74.5833,71.80,190.20,14.20,-47.17,-47.30,-39.80,-39.80,54.36,51.63,0.00,0.00,238.00,2.61,792.30,2.44,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,12.29,0.00,800.00,999.00,-46.60,-46.83,-48.33,-47.73,0.00,0.00,999.00,999.00,999.00
4,2020,74.6250,92.00,230.80,19.47,-45.96,-46.31,-39.80,-39.80,55.31,52.32,0.00,0.00,242.00,2.61,792.00,2.78,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,12.29,102.00,460.00,999.00,-45.29,-45.71,-46.59,-46.83,0.00,0.00,999.00,999.00,999.00
4,2020,74.6667,107.60,252.80,20.54,-44.65,-45.19,-39.80,-39.80,56.20,12.22,0.00,0.00,242.00,999.00,791.60,2.12,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,12.29,112.80,3.20,999.00,-43.93,-44.59,-45.29,-45.71,0.00,0.00,999.00,999.00,999.00
4,2020,74.7083,113.20,253.40,17.19,-43.67,-44.11,-39.80,-39.80,57.14,54.05,0.00,0.00,244.00,261.10,790.90,2.61,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,12.29,115.60,4.40,999.00,-43.49,-43.42,-43.89,-43.87,0.00,0.00,999.00,999.00,999.00
4,2020,74.7500,108.00,236.20,9.04,-43.78,-43.71,-39.80,-39.80,57.22,54.38,0.00,0.00,244.00,261.10,790.90,2.61,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,12.29,115.60,4.40,999.00,-43.49,-43.42,-43.89,-43.87,0.00,0.00,999.00,999.00,999.00
