32,2020,76.0833,0.00,0.00,12.22,-13.79,-13.86,999.00,-14.65,999.00,47.26,13.15,12.65,192.00,178.90,881.70,999.00,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.44,0.00,0.00,999.00,-13.50,-13.60,-14.45,-14.49,17.20,16.59,999.00,999.00,999.00
32,2020,76.1250,0.00,0.00,12.00,-13.98,-14.04,999.00,-14.79,999.00,48.23,14.30,13.73,192.00,178.90,881.70,999.00,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.44,0.00,0.00,999.00,-13.50,-13.60,-14.45,-14.49,17.20,16.59,999.00,999.00,999.00
32,2020,76.1667,2.18,1.85,11.99,-14.28,-14.34,999.00,-15.13,999.00,49.40,14.20,13.64,197.00,179.00,882.80,999.00,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.33,56.95,15.03,999.00,-13.89,-13.97,-14.84,-14.88,16.81,16.24,999.00,999.00,999.00
32,2020,76.2500,77.91,109.31,12.05,-14.14,-14.16,999.00,-14.90,999.00,51.50,12.23,11.74,193.00,176.40,884.30,999.00,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.60,319.56,72.05,999.00,-13.36,-13.33,-14.21,-14.23,15.27,14.33,999.00,999.00,999.00
32,2020,76.2917,202.89,218.41,12.04,-13.72,-13.73,999.00,-14.46,999.00,51.77,11.85,11.38,193.00,176.40,884.30,999.00,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.60,319.56,72.05,999.00,-13.36,-13.33,-14.21,-14.23,15.27,14.33,999.00,999.00,999.00
32,2020,76.3333,374.93,292.92,12.54,-13.29,-13.28,999.00,-14.05,999.00,52.21,12.07,11.62,189.00,171.60,885.00,999.00,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.94,409.34,33.35,999.00,-13.04,-13.07,-13.53,-13.50,14.04,13.54,999.00,999.00,999.00
32,2020,76.3333,374.93,292.92,12.54,-13.29,-13.28,999.00,-14.05,999.00,52.21,12.07,11.62,189.00,171.60,885.00,999.00,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.94,409.34,33.35,999.00,-13.04,-13.07,-13.53,-13.50,14.04,13.54,999.00,999.00,999.00
32,2020,76.3333,374.93,292.92,12.54,-13.29,-13.28,999.00,-14.05,999.00,52.21,12.07,11.62,189.00,171.60,885.00,999.00,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.94,409.34,33.35,999.00,-13.04,-13.07,-13.53,-13.50,14.04,13.54,999.00,999.00,999.00
32,2020,76.3333,374.93,292.92,12.54,-13.29,-13.28,999.00,-14.05,999.00,52.21,12.07,11.62,186.00,171.30,885.60,999.00,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.46,603.73,69.37,999.00,-13.00,-12.99,-13.36,-13.35,15.03,14.55,999.00,999.00,999.00
32,2020,76.3333,374.93,292.92,12.54,-13.29,-13.28,999.00,-14.05,999.00,52.21,12.07,11.62,186.00,171.30,885.60,999.00,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.46,603.73,69.37,999.00,-13.00,-12.99,-13.36,-13.35,15.03,14.55,999.00,999.00,999.00
