22,2020,73.7083,127.60,94.60,-4.79,-37.24,-37.16,-37.24,-37.16,56.71,55.46,4.04,5.31,172.00,172.70,896.90,3.43,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,11.87,109.40,10.40,999.00,999.00,999.00,999.00,999.00,4.70,6.43,999.00,999.00,999.00
22,2020,73.7083,127.60,94.60,-4.79,-37.24,-37.16,-37.24,-37.16,56.71,55.46,4.04,5.31,172.00,172.70,896.90,3.43,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,11.87,109.40,10.40,999.00,999.00,999.00,999.00,999.00,4.70,6.43,999.00,999.00,999.00
22,2020,73.7083,127.60,94.60,-4.79,-37.24,-37.16,-37.24,-37.16,56.71,55.46,4.04,5.31,172.00,172.70,896.90,3.43,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,11.87,109.40,10.40,999.00,999.00,999.00,999.00,999.00,4.70,6.43,999.00,999.00,999.00
22,2020,73.7083,127.60,94.60,-4.79,-37.24,-37.16,-37.24,-37.16,56.71,55.46,4.04,5.31,172.00,172.70,896.90,3.43,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,11.87,109.40,10.40,999.00,999.00,999.00,999.00,999.00,4.70,6.43,999.00,999.00,999.00
22,2020,73.7083,127.60,94.60,-4.79,-37.24,-37.16,-37.24,-37.16,56.71,55.46,4.04,5.31,172.00,172.70,896.90,3.43,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,11.87,109.40,10.40,999.00,999.00,999.00,999.00,999.00,4.70,6.43,999.00,999.00,999.00
22,2020,73.7083,127.60,94.60,-4.79,-37.24,-37.16,-37.24,-37.16,56.71,55.46,4.04,5.31,172.00,172.70,896.90,3.43,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,11.87,109.40,10.40,999.00,999.00,999.00,999.00,999.00,4.70,6.43,999.00,999.00,999.00
22,2020,73.7083,127.60,94.60,-4.79,-37.24,-37.16,-37.24,-37.16,56.71,55.46,4.04,5.31,172.00,172.70,896.90,3.43,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,11.87,109.40,10.40,999.00,999.00,999.00,999.00,999.00,4.70,6.43,999.00,999.00,999.00
22,2020,73.7083,127.60,94.60,-4.79,-37.24,-37.16,-37.24,-37.16,56.71,55.46,4.04,5.31,172.00,172.70,896.90,3.43,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,11.87,109.40,10.40,999.00,999.00,999.00,999.00,999.00,4.70,6.43,999.00,999.00,999.00
22,2020,73.7083,127.60,94.60,-4.79,-37.24,-37.16,-37.24,-37.16,56.71,55.46,4.04,5.31,172.00,172.70,896.90,3.43,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,11.87,109.40,10.40,999.00,999.00,999.00,999.00,999.00,4.70,6.43,999.00,999.00,999.00
22,2020,73.7083,127.60,94.60,-4.79,-37.24,-37.16,-37.24,-37.16,56.71,55.46,4.04,5.31,172.00,172.70,896.90,3.43,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,11.87,109.40,10.40,999.00,999.00,999.00,999.00,999.00,4.70,6.43,999.00,999.00,999.00
