0,2008,23.2500,999.00,999.00,999.00,999.00,999.00,23.40,12.12,999.00,23.40,2.34,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,23.40,22.76,999.00,999.00,20.80,18.30,999.00,999.00,999.00
0,2018,23.2917,999.00,999.00,999.00,999.00,999.00,999.00,29.18,23.40,24.02,35.60,23.40,29.80,23.40,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,23.49,999.00,999.00,999.00,23.40,-6.00,999.00,999.00,999.00
0,2018,31.3333,999.00,999.00,999.00,999.00,23.40,23.48,999.00,999.00,23.53,999.00,23.40,999.00,0.58,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,34.74,999.00,999.00,999.00,22.80,-2.40,999.00,999.00,999.00
0,2018,34.9583,999.00,999.00,999.00,999.00,999.00,23.40,33.00,23.08,23.40,4.33,23.61,29.80,23.40,999.00,-2.35,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,23.40,999.00,999.00,999.00,27.24,23.40,999.00,999.00,23.60,23.40,999.00,999.00,999.00
0,2018,64.6250,999.00,999.00,182.40,999.00,23.39,999.00,-2.40,999.00,23.40,6.44,23.25,999.00,234.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,38.76,33.00,999.00,999.00,26.90,-2.30,999.00,999.00,999.00
0,2018,77.6250,999.00,999.00,576.80,999.00,23.40,23.56,999.00,57.32,16.08,38.52,23.05,21.56,999.00,999.00,5.01,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,20.80,999.00,999.00,999.00,-23.12,3.43,999.00,999.00,23.40,-23.40,999.00,999.00,999.00
0,2018,78.6250,999.00,999.00,999.00,999.00,-2.34,23.40,999.00,23.40,999.00,23.52,23.52,23.40,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,23.40,6.56,999.00,999.00,23.40,17.60,999.00,999.00,999.00
0,2018,95.9167,88.60,69.40,-33.60,999.00,999.00,5.90,23.40,31.44,29.80,36.81,999.00,36.84,23.40,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,23.60,999.00,999.00,999.00,20.20,23.40,999.00,999.00,1.00,15.50,999.00,999.00,999.00
0,2018,96.0000,0.80,0.60,-103.84,999.00,-14.17,-14.55,-13.54,85.20,78.21,4.55,6.00,149.90,117.90,999.00,1.68,1.64,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,12.20,999.00,999.00,999.00,-13.76,-14.75,999.00,999.00,5.90,7.40,999.00,999.00,999.00
0,2018,96.1667,0.00,0.20,-291.12,999.00,-16.94,-17.41,-16.40,82.50,78.81,6.50,8.41,102.50,94.70,947.70,1.70,1.44,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,12.20,999.00,999.00,999.00,-16.49,-17.56,999.00,999.00,7.90,10.10,999.00,999.00,999.00
0,2018,96.2083,0.00,0.20,-272.00,999.00,-17.39,-17.87,-16.85,82.10,78.50,6.55,8.58,107.60,94.40,947.70,1.70,0.96,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,12.20,999.00,999.00,999.00,-16.99,-17.82,999.00,999.00,7.70,9.60,999.00,999.00,999.00
0,2018,96.2917,0.00,0.20,-222.00,999.00,-15.89,-16.32,-15.35,80.90,76.79,7.46,9.65,118.50,100.00,947.70,1.69,0.60,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,12.20,999.00,999.00,999.00,-15.53,-16.53,999.00,999.00,9.30,11.20,999.00,999.00,999.00
0,2018,96.3333,2.20,1.80,-239.04,999.00,-16.94,-17.39,-16.45,77.83,73.31,8.75,11.00,86.80,84.60,947.70,1.68,0.77,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,12.20,999.00,999.00,999.00,-16.50,-17.33,999.00,999.00,10.30,12.50,999.00,999.00,999.00
0,2018,96.3750,38.00,39.80,-283.92,999.00,-17.44,-17.85,-16.88,76.55,71.90,9.76,12.02,91.30,85.30,947.70,1.72,1.32,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,12.20,999.00,999.00,999.00,-17.16,-17.75,999.00,999.00,11.40,13.70,999.00,999.00,999.00
0,2018,96.5417,663.20,604.60,-442.16,999.00,-16.12,-16.28,-15.55,72.64,69.19,9.76,11.74,84.20,73.76,947.70,2.72,2.99,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,23.07,999.00,999.00,23.40,999.00,999.00,999.00,999.00
0,2018,96.8750,391.40,223.80,-67.20,999.00,-13.56,-13.77,-12.78,73.42,68.32,9.93,12.18,120.00,97.20,947.70,1.71,1.65,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,12.20,999.00,999.00,999.00,-12.93,-14.30,999.00,999.00,10.90,13.10,999.00,999.00,999.00
0,2018,97.3333,3.00,2.60,-190.32,999.00,-14.24,-14.67,-13.86,78.53,72.61,11.86,14.29,107.70,95.30,947.70,1.71,1.65,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,12.20,999.00,999.00,999.00,-13.74,-14.71,999.00,999.00,13.70,16.40,999.00,999.00,999.00
0,2018,97.4167,131.80,118.80,-281.12,999.00,-14.61,-14.96,-14.18,76.93,71.41,12.05,14.52,102.60,93.80,947.70,1.71,1.65,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,12.30,999.00,999.00,999.00,-14.16,-14.96,999.00,999.00,13.90,16.40,999.00,999.00,999.00
0,2018,97.8750,465.80,289.60,1.92,999.00,-9.23,-9.45,-8.77,75.73,70.97,12.17,14.32,143.00,114.30,947.80,1.69,1.63,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,12.20,999.00,999.00,999.00,-8.88,-9.52,999.00,999.00,14.00,16.00,999.00,999.00,999.00
0,2018,97.9167,181.20,118.20,-44.72,999.00,-9.48,-9.79,-9.14,78.43,72.27,12.38,14.51,145.00,115.90,947.80,1.69,1.63,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,12.20,999.00,999.00,999.00,-8.77,-9.89,999.00,999.00,15.00,18.20,999.00,999.00,999.00
0,2018,98.8750,236.60,169.40,-171.52,999.00,-8.46,-8.70,999.00,63.37,57.39,9.10,11.09,139.10,109.30,947.80,1.69,1.63,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,23.40,999.00,999.00,999.00,999.00,-9.22,999.00,999.00,23.40,999.00,999.00,999.00,999.00
0,2018,99.0000,2.20,1.60,-287.04,999.00,-12.95,-13.32,-12.43,70.38,65.33,8.12,10.11,133.60,109.00,947.70,1.71,1.65,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,12.20,999.00,999.00,999.00,-11.83,-13.52,999.00,999.00,10.10,12.20,999.00,999.00,999.00
0,2018,99.2083,0.00,0.00,-316.56,999.00,-15.83,-16.26,-14.96,61.15,54.82,7.85,10.11,123.50,98.80,947.60,1.72,1.65,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,12.20,999.00,999.00,999.00,-15.16,-16.37,999.00,999.00,9.10,11.40,999.00,999.00,999.00
0,2018,99.3750,31.20,28.00,-305.44,999.00,-18.88,-19.32,-18.31,66.11,61.22,9.25,11.48,107.10,94.10,947.70,1.73,1.67,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,12.20,999.00,999.00,999.00,-18.47,-19.27,999.00,999.00,10.40,12.70,999.00,999.00,999.00
0,2018,99.4167,209.60,197.60,-444.16,999.00,-18.37,-18.68,-17.77,66.80,62.62,9.27,11.30,106.60,95.70,947.70,1.72,1.66,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,12.20,999.00,999.00,999.00,-18.08,-18.80,999.00,999.00,10.50,12.40,999.00,999.00,999.00
