0,2020,72.9167,999.00,999.00,999.00,999.00,999.00,3.24,-6.89,80.24,23.40,999.00,16.38,23.40,999.00,999.00,999.00,6.69,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.16,40.79,999.00,999.00,20.20,23.40,999.00,999.00,999.00
0,2020,73.3333,0.00,0.00,-81.52,999.00,-27.15,-27.71,-26.72,77.00,72.72,5.28,6.36,106.90,94.20,976.20,4.09,4.06,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.50,999.00,999.00,999.00,-26.66,-27.55,999.00,999.00,6.30,7.50,999.00,999.00,999.00
0,2020,73.3333,0.00,0.00,-81.52,999.00,-27.15,-27.71,-26.72,77.00,72.72,5.28,6.36,106.90,94.20,976.20,4.09,4.06,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.50,999.00,999.00,999.00,-26.66,-27.55,999.00,999.00,6.30,7.50,999.00,999.00,999.00
0,2020,73.3333,0.00,0.00,-81.52,999.00,-27.15,-27.71,-26.72,77.00,72.72,5.28,6.36,106.90,94.20,976.20,4.09,4.06,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.50,999.00,999.00,999.00,-26.66,-27.55,999.00,999.00,6.30,7.50,999.00,999.00,999.00
0,2020,73.3333,0.00,0.00,-81.52,999.00,-27.15,-27.71,-26.72,77.00,72.72,5.28,6.36,106.90,94.20,976.20,4.09,4.06,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.50,999.00,999.00,999.00,-26.66,-27.55,999.00,999.00,6.30,7.50,999.00,999.00,999.00
0,2020,73.3333,0.00,0.00,-81.52,999.00,-27.15,-27.71,-26.72,77.00,72.72,5.28,6.36,106.90,94.20,976.20,4.09,4.06,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.50,999.00,999.00,999.00,-26.66,-27.55,999.00,999.00,6.30,7.50,999.00,999.00,999.00
0,2020,73.3750,0.00,0.00,-103.28,999.00,-27.93,-28.47,-27.56,76.10,71.92,6.12,7.26,95.60,90.20,976.40,4.10,4.07,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.40,999.00,999.00,999.00,-27.44,-28.38,999.00,999.00,7.10,8.30,999.00,999.00,999.00
0,2020,73.8333,275.40,142.80,77.68,999.00,-27.53,-27.99,-26.99,67.60,62.75,7.00,8.37,107.10,92.00,976.20,4.10,4.06,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.50,999.00,999.00,999.00,-27.13,-27.97,999.00,999.00,8.20,9.40,999.00,999.00,999.00
0,2020,73.8333,275.40,142.80,77.68,999.00,-27.53,-27.99,-26.99,67.60,62.75,7.00,8.37,107.10,92.00,976.20,4.10,4.06,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.50,999.00,999.00,999.00,-27.13,-27.97,999.00,999.00,8.20,9.40,999.00,999.00,999.00
0,2020,73.8333,275.40,142.80,77.68,999.00,-27.53,-27.99,-26.99,67.60,62.75,7.00,8.37,107.10,92.00,976.20,4.10,4.06,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.50,999.00,999.00,999.00,-27.13,-27.97,999.00,999.00,8.20,9.40,999.00,999.00,999.00
0,2020,73.8333,275.40,142.80,77.68,999.00,-27.53,-27.99,-26.99,67.60,62.75,7.00,8.37,107.10,92.00,976.20,4.10,4.06,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.50,999.00,999.00,999.00,-27.13,-27.97,999.00,999.00,8.20,9.40,999.00,999.00,999.00
0,2020,73.8333,275.40,142.80,77.68,999.00,-27.53,-27.99,-26.99,67.60,62.75,7.00,8.37,107.10,92.00,976.20,4.10,4.06,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.50,999.00,999.00,999.00,-27.13,-27.97,999.00,999.00,8.20,9.40,999.00,999.00,999.00
0,2020,73.8333,275.40,142.80,77.68,999.00,-27.53,-27.99,-26.99,67.60,62.75,7.00,8.37,107.10,92.00,976.20,4.10,4.06,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.50,999.00,999.00,999.00,-27.13,-27.97,999.00,999.00,8.20,9.40,999.00,999.00,999.00
0,2020,74.0833,0.00,0.00,-96.80,999.00,-28.17,-28.80,-27.87,72.51,67.75,6.44,7.68,109.10,88.20,976.50,4.10,4.06,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.80,999.00,999.00,999.00,-27.66,-28.54,999.00,999.00,7.50,9.00,999.00,999.00,999.00
0,2020,74.0833,0.00,0.00,-96.80,999.00,-28.17,-28.80,-27.87,72.51,67.75,6.44,7.68,109.10,88.20,976.50,4.10,4.06,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.80,999.00,999.00,999.00,-27.66,-28.54,999.00,999.00,7.50,9.00,999.00,999.00,999.00
