24,2020,27.2500,999.00,999.00,999.00,999.00,-43.13,-39.79,-39.79,54.10,52.84,5.66,6.54,334.30,197.80,711.60,0.94,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,12.23,999.00,999.00,999.00,-42.80,-42.90,-43.40,-43.50,6.50,7.60,0.50,0.49,-42.65
24,2020,27.2917,999.00,999.00,999.00,999.00,-43.56,-39.79,-39.79,53.55,52.36,5.24,6.24,341.40,194.20,711.90,0.94,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,12.23,999.00,999.00,999.00,-43.40,-43.50,-43.80,-43.60,6.20,7.20,0.40,0.40,-43.18
24,2020,27.3333,999.00,999.00,999.00,999.00,-43.80,-39.79,-39.79,53.26,52.11,5.20,5.91,329.30,196.40,712.00,0.94,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,12.23,999.00,999.00,999.00,-43.80,-43.50,-44.20,-44.10,6.10,6.70,0.50,0.47,-43.53
24,2020,27.3333,999.00,999.00,999.00,999.00,-43.80,-39.79,-39.79,53.26,52.11,5.20,5.91,329.30,196.40,712.00,0.94,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,12.23,999.00,999.00,999.00,-43.80,-43.50,-44.20,-44.10,6.10,6.70,0.50,0.47,-43.53
24,2020,27.3333,999.00,999.00,999.00,999.00,-43.80,-39.79,-39.79,53.26,52.11,5.20,5.91,329.30,196.40,712.00,0.94,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,12.23,999.00,999.00,999.00,-43.80,-43.50,-44.20,-44.10,6.10,6.70,0.50,0.47,-43.53
24,2020,27.3333,999.00,999.00,999.00,999.00,-43.80,-39.79,-39.79,53.26,52.11,5.20,5.91,329.30,196.40,712.00,0.94,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,12.23,999.00,999.00,999.00,-43.80,-43.50,-44.20,-44.10,6.10,6.70,0.50,0.47,-43.53
24,2020,27.3333,999.00,999.00,999.00,999.00,-43.80,-39.79,-39.79,53.26,52.11,5.20,5.91,329.30,196.40,712.00,0.94,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,12.23,999.00,999.00,999.00,-43.80,-43.50,-44.20,-44.10,6.10,6.70,0.50,0.47,-43.53
24,2020,27.3333,999.00,999.00,999.00,999.00,-43.80,-39.79,-39.79,53.26,52.11,5.20,5.91,329.30,196.40,712.00,0.94,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,12.23,999.00,999.00,999.00,-43.80,-43.50,-44.20,-44.10,6.10,6.70,0.50,0.47,-43.53
24,2020,27.3333,999.00,999.00,999.00,999.00,-43.80,-39.79,-39.79,53.26,52.11,5.20,5.91,329.30,196.40,712.00,0.94,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,12.23,999.00,999.00,999.00,-43.80,-43.50,-44.20,-44.10,6.10,6.70,0.50,0.47,-43.53
24,2020,27.3333,999.00,999.00,999.00,999.00,-43.80,-39.79,-39.79,53.26,52.11,5.20,5.91,329.30,196.40,712.00,0.94,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,12.23,999.00,999.00,999.00,-43.80,-43.50,-44.20,-44.10,6.10,6.70,0.50,0.47,-43.53
